Date,Close
2014-03-28,140.36399841308594
2014-03-31,141.4980010986328
2014-04-01,142.16700744628906
2014-04-02,142.95399475097656
2014-04-03,142.98599243164062
2014-04-04,142.5749969482422
2014-04-07,141.58999633789062
2014-04-08,141.6280059814453
2014-04-09,140.61199951171875
2014-04-10,141.45599365234375
2014-04-11,140.7899932861328
2014-04-14,140.46499633789062
2014-04-15,140.7899932861328
2014-04-16,140.68600463867188
2014-04-17,141.27999877929688
2014-04-18,141.48599243164062
2014-04-21,141.66900634765625
2014-04-22,141.61000061035156
2014-04-23,141.68699645996094
2014-04-24,141.61000061035156
2014-04-25,141.50100708007812
2014-04-28,141.29600524902344
2014-04-29,141.99099731445312
2014-04-30,141.66900634765625
2014-05-01,141.75900268554688
2014-05-02,141.84100341796875
2014-05-05,141.76199340820312
2014-05-06,141.71400451660156
2014-05-07,141.65699768066406
2014-05-08,141.7010040283203
2014-05-09,140.63600158691406
2014-05-12,140.20399475097656
2014-05-13,140.5469970703125
2014-05-14,140.1300048828125
2014-05-15,139.67999267578125
2014-05-16,139.21800231933594
2014-05-19,139.13999938964844
2014-05-20,139.17999267578125
2014-05-21,138.76400756835938
2014-05-22,138.75799560546875
2014-05-23,138.94500732421875
2014-05-26,138.96099853515625
2014-05-27,139.10000610351562
2014-05-28,139.0399932861328
2014-05-29,138.25999450683594
2014-05-30,138.3730010986328
