Price,Close
Ticker,AUDUSD=X
Date,
2021-04-30,0.777762234210968
2021-05-03,0.7722997665405273
2021-05-04,0.7758914828300476
2021-05-05,0.7713799476623535
2021-05-06,0.7751199007034302
2021-05-07,0.7787312865257263
2021-05-10,0.7858793139457703
2021-05-11,0.7838999032974243
2021-05-12,0.7838096022605896
2021-05-13,0.7732301950454712
2021-05-14,0.7726202011108398
2021-05-17,0.7778711318969727
2021-05-18,0.7773698568344116
2021-05-19,0.7789981961250305
2021-05-20,0.772030234336853
2021-05-21,0.7770001888275146
2021-05-24,0.7730000615119934
2021-05-25,0.7750802040100098
2021-05-26,0.7753139734268188
2021-05-27,0.7739902138710022
2021-05-28,0.774250328540802
2021-05-31,0.7710099816322327
2021-06-01,0.7743498086929321
2021-06-02,0.7755900025367737
2021-06-03,0.7744301557540894
2021-06-04,0.7665772438049316
2021-06-07,0.7744001746177673
2021-06-08,0.7756296992301941
2021-06-09,0.7736998200416565
2021-06-10,0.7729498147964478
2021-06-11,0.7747998237609863
2021-06-14,0.7708911895751953
2021-06-15,0.7712002992630005
2021-06-16,0.7686217427253723
2021-06-17,0.7616726756095886
2021-06-18,0.7556899189949036
2021-06-21,0.7503997683525085
2021-06-22,0.7534897923469543
2021-06-23,0.7554810047149658
2021-06-24,0.7574437856674194
2021-06-25,0.7582076191902161
2021-06-28,0.7594998478889465
2021-06-29,0.756840169429779
2021-06-30,0.7513599991798401
2021-07-01,0.7497701644897461
2021-07-02,0.7465806603431702
2021-07-05,0.7518599033355713
2021-07-06,0.7543002963066101
2021-07-07,0.7494998574256897
2021-07-08,0.7484413981437683
2021-07-09,0.7433286309242249
2021-07-12,0.749007523059845
2021-07-13,0.7480998039245605
2021-07-14,0.7441999316215515
2021-07-15,0.7480382323265076
2021-07-16,0.7423000931739807
2021-07-19,0.7390999794006348
2021-07-20,0.7339202165603638
2021-07-21,0.7338911294937134
2021-07-22,0.7352616786956787
2021-07-23,0.7380498647689819
2021-07-26,0.7368219494819641
2021-07-27,0.738825261592865
2021-07-28,0.7366374135017395
2021-07-29,0.7377101182937622
2021-07-30,0.739609956741333
2021-08-02,0.7342305779457092
2021-08-03,0.7360599637031555
2021-08-04,0.7396799921989441
2021-08-05,0.7382999658584595
2021-08-06,0.7402998805046082
2021-08-09,0.7337833642959595
2021-08-10,0.733100175857544
2021-08-11,0.7343798875808716
2021-08-12,0.7374087572097778
2021-08-13,0.734149694442749
2021-08-16,0.736572265625
2021-08-17,0.7341066002845764
2021-08-18,0.7255598902702332
2021-08-19,0.7230997681617737
2021-08-20,0.714620053768158
2021-08-23,0.7139797210693359
2021-08-24,0.7209597229957581
2021-08-25,0.724879801273346
2021-08-26,0.727660059928894
2021-08-27,0.7238398790359497
2021-08-30,0.731598436832428
2021-08-31,0.7291233539581299
2021-09-01,0.7317901849746704
2021-09-02,0.7368001937866211
2021-09-03,0.7399300932884216
2021-09-06,0.7445018887519836
2021-09-07,0.7436713576316833
2021-09-08,0.7386598587036133
2021-09-09,0.7363770008087158
2021-09-10,0.7370826601982117
2021-09-13,0.7368110418319702
2021-09-14,0.7365902066230774
2021-09-15,0.7317097783088684
2021-09-16,0.7341200709342957
2021-09-17,0.7291499972343445
2021-09-20,0.7264010310173035
2021-09-21,0.7259702086448669
2021-09-22,0.7227997779846191
2021-09-23,0.7233999967575073
2021-09-24,0.7299802899360657
2021-09-27,0.7266121506690979
2021-09-28,0.7280601263046265
2021-09-29,0.7244277596473694
2021-09-30,0.7179998159408569
2021-10-01,0.7231180667877197
2021-10-04,0.7275214195251465
2021-10-05,0.7289697527885437
2021-10-06,0.7290754914283752
2021-10-07,0.728141188621521
2021-10-08,0.7316797971725464
2021-10-11,0.729490339756012
2021-10-12,0.7348402738571167
2021-10-13,0.7335088849067688
2021-10-14,0.7386069893836975
2021-10-15,0.741379976272583
2021-10-18,0.7424786686897278
2021-10-19,0.7417000532150269
2021-10-20,0.7477194666862488
2021-10-21,0.7515299320220947
2021-10-22,0.7463700175285339
2021-10-25,0.7469096779823303
2021-10-26,0.7491798400878906
2021-10-27,0.7512978315353394
2021-10-28,0.7500750422477722
2021-10-29,0.7531600594520569
2021-11-01,0.7518287897109985
2021-11-02,0.7520498633384705
2021-11-03,0.7438998222351074
2021-11-04,0.746900200843811
2021-11-05,0.740932822227478
2021-11-08,0.7395902872085571
2021-11-09,0.7414799928665161
2021-11-10,0.7376197576522827
2021-11-11,0.7334120869636536
2021-11-12,0.7291999459266663
2021-11-15,0.7332506775856018
2021-11-16,0.734489917755127
2021-11-17,0.7301614880561829
2021-11-18,0.7268604040145874
2021-11-19,0.7279000878334045
2021-11-22,0.7231698036193848
2021-11-23,0.7228044867515564
2021-11-24,0.7222198247909546
2021-11-25,0.7202001214027405
2021-11-26,0.7173703908920288
2021-11-29,0.7142806053161621
2021-11-30,0.714580237865448
2021-12-01,0.7124998569488525
2021-12-02,0.7107598185539246
2021-12-03,0.70878005027771
2021-12-06,0.7017898559570312
2021-12-07,0.7049203515052795
2021-12-08,0.712259829044342
2021-12-09,0.7170000672340393
2021-12-10,0.7146124243736267
2021-12-13,0.7166095972061157
2021-12-14,0.7133176326751709
2021-12-15,0.7106002569198608
2021-12-16,0.7166501879692078
2021-12-17,0.717560887336731
2021-12-20,0.7116981744766235
2021-12-21,0.7109498381614685
2021-12-22,0.7147799134254456
2021-12-23,0.72139972448349
2021-12-24,0.7233200073242188
2021-12-27,0.7231285572052002
2021-12-28,0.7236999869346619
2021-12-29,0.7233999967575073
2021-12-30,0.7258790135383606
2021-12-31,0.7249801754951477
2022-01-03,0.7268181443214417
2022-01-04,0.7197999358177185
2022-01-05,0.7238802313804626
2022-01-06,0.7220800518989563
2022-01-07,0.7162600159645081
2022-01-10,0.7179111242294312
2022-01-11,0.71809983253479
2022-01-12,0.7209799885749817
2022-01-13,0.7282207608222961
2022-01-14,0.7282260060310364
2022-01-17,0.7216517329216003
2022-01-18,0.7210798263549805
2022-01-19,0.7187501788139343
2022-01-20,0.721700131893158
2022-01-21,0.7217090129852295
2022-01-24,0.7187884449958801
2022-01-25,0.715449869632721
2022-01-26,0.7158800363540649
2022-01-27,0.7122999429702759
2022-01-28,0.7035500407218933
2022-01-31,0.6997998356819153
2022-02-01,0.7068301439285278
2022-02-02,0.7133991122245789
2022-02-03,0.7120797634124756
2022-02-04,0.7145000696182251
2022-02-07,0.7080298066139221
2022-02-08,0.7129998207092285
2022-02-09,0.7145919799804688
2022-02-10,0.7177411317825317
2022-02-11,0.7161697745323181
2022-02-14,0.7144796252250671
2022-02-15,0.7132098078727722
2022-02-16,0.7149087190628052
2022-02-17,0.7194502949714661
2022-02-18,0.71893310546875
2022-02-21,0.7171697616577148
2022-02-22,0.718450129032135
2022-02-23,0.7226895689964294
2022-02-24,0.7227997779846191
2022-02-25,0.7160200476646423
2022-02-28,0.7186489701271057
2022-03-01,0.7262001037597656
2022-03-02,0.7261425852775574
2022-03-03,0.729341447353363
2022-03-04,0.7336999773979187
2022-03-07,0.7394808530807495
2022-03-08,0.7328498363494873
2022-03-09,0.7267916798591614
2022-03-10,0.731689989566803
2022-03-11,0.7365999817848206
2022-03-14,0.72965008020401
2022-03-15,0.71986985206604
2022-03-16,0.7191000580787659
2022-03-17,0.7288799285888672
2022-03-18,0.738099992275238
2022-03-21,0.7409987449645996
2022-03-22,0.7395793199539185
2022-03-23,0.7462301850318909
2022-03-24,0.7499175071716309
2022-03-25,0.7514277100563049
2022-03-28,0.7518231272697449
2022-03-29,0.7499501705169678
2022-03-30,0.7514672875404358
2022-03-31,0.7503001093864441
2022-04-01,0.7491927742958069
2022-04-04,0.7486487030982971
2022-04-05,0.7543901801109314
2022-04-06,0.7585699558258057
2022-04-07,0.7505084872245789
2022-04-08,0.7478480935096741
2022-04-11,0.7446514964103699
2022-04-12,0.7415317296981812
2022-04-13,0.7454997897148132
2022-04-14,0.7451497912406921
2022-04-15,0.7410151958465576
2022-04-18,0.7393824458122253
2022-04-19,0.7357593774795532
2022-04-20,0.7393988370895386
2022-04-21,0.7446997761726379
2022-04-22,0.7361114025115967
2022-04-25,0.7236937284469604
2022-04-26,0.717849850654602
2022-04-27,0.714600145816803
2022-04-28,0.7125704288482666
2022-04-29,0.710883617401123
2022-05-02,0.7065390348434448
2022-05-03,0.7050997614860535
2022-05-04,0.7103786468505859
2022-05-05,0.7252898812294006
2022-05-06,0.712100088596344
2022-05-09,0.7046997547149658
2022-05-10,0.6957392692565918
2022-05-11,0.693600058555603
2022-05-12,0.692750096321106
2022-05-13,0.6871907711029053
2022-05-16,0.6946181058883667
2022-05-17,0.6972820162773132
2022-05-18,0.7032843232154846
2022-05-19,0.695900022983551
2022-05-20,0.7041500210762024
2022-05-23,0.7062894701957703
2022-05-24,0.7088980674743652
2022-05-25,0.7103200554847717
2022-05-26,0.708939790725708
2022-05-27,0.7098793983459473
2022-05-30,0.7162810564041138
2022-05-31,0.7195202112197876
2022-06-01,0.7182618379592896
2022-06-02,0.7173600792884827
2022-06-03,0.726900041103363
2022-06-06,0.7204922437667847
2022-06-07,0.7188607454299927
2022-06-08,0.7220602631568909
2022-06-09,0.7186489701271057
2022-06-10,0.7098188996315002
2022-06-13,0.7018282413482666
2022-06-14,0.6941600441932678
2022-06-15,0.6889899373054504
2022-06-16,0.7016903758049011
2022-06-17,0.704049825668335
2022-06-20,0.6953000426292419
2022-06-21,0.6969500780105591
2022-06-22,0.6961801052093506
2022-06-23,0.6905218958854675
2022-06-24,0.6903502941131592
2022-06-27,0.6943383812904358
2022-06-28,0.6922522783279419
2022-06-29,0.6904398798942566
2022-06-30,0.6880465745925903
2022-07-01,0.6897598505020142
2022-07-04,0.6815796494483948
2022-07-05,0.6873797178268433
2022-07-06,0.6793201565742493
2022-07-07,0.6786000728607178
2022-07-08,0.6849000453948975
2022-07-11,0.6845798492431641
2022-07-12,0.6743316054344177
2022-07-13,0.674700140953064
2022-07-14,0.6732302308082581
2022-07-15,0.6754885315895081
2022-07-18,0.6814774870872498
2022-07-19,0.6810198426246643
2022-07-20,0.6897978782653809
2022-07-21,0.6887384057044983
2022-07-22,0.692290186882019
2022-07-25,0.6904694437980652
2022-07-26,0.6951202750205994
2022-07-27,0.6947387456893921
2022-07-28,0.6994900107383728
2022-07-29,0.7000839710235596
2022-08-01,0.6971215605735779
2022-08-02,0.7023902535438538
2022-08-03,0.6890298128128052
2022-08-04,0.693899929523468
2022-08-05,0.6959198713302612
2022-08-08,0.6902502179145813
2022-08-09,0.6987700462341309
2022-08-10,0.6957005858421326
2022-08-11,0.7078142762184143
2022-08-12,0.7102898359298706
2022-08-15,0.7116677761077881
2022-08-16,0.7020002603530884
2022-08-17,0.7019400596618652
2022-08-18,0.693040132522583
2022-08-19,0.691119909286499
2022-08-22,0.6877105832099915
2022-08-23,0.6878700256347656
2022-08-24,0.6923002004623413
2022-08-25,0.6907985806465149
2022-08-26,0.6963981986045837
2022-08-29,0.6866905689239502
2022-08-30,0.6907508373260498
2022-08-31,0.6857398152351379
2022-09-01,0.6828502416610718
2022-09-02,0.6795302033424377
2022-09-05,0.6790295243263245
2022-09-06,0.6813998818397522
2022-09-07,0.6730109453201294
2022-09-08,0.6751401424407959
2022-09-09,0.6765899658203125
2022-09-12,0.6846998333930969
2022-09-13,0.689398467540741
2022-09-14,0.6743001937866211
2022-09-15,0.6751797795295715
2022-09-16,0.6687299013137817
2022-09-19,0.6726998686790466
2022-09-20,0.6733698844909668
2022-09-21,0.6694202423095703
2022-09-22,0.661010205745697
2022-09-23,0.66454017162323
2022-09-26,0.653069794178009
2022-09-27,0.6476000547409058
2022-09-28,0.6438001394271851
2022-09-29,0.6504995822906494
2022-09-30,0.6512998938560486
2022-10-03,0.6420958042144775
2022-10-04,0.6501798629760742
2022-10-05,0.6514102220535278
2022-10-06,0.651269793510437
2022-10-07,0.6414409279823303
2022-10-10,0.6369832158088684
2022-10-11,0.6294810771942139
2022-10-12,0.6266409754753113
2022-10-13,0.6277306079864502
2022-10-14,0.630099892616272
2022-10-17,0.6223937273025513
2022-10-18,0.6298815608024597
2022-10-19,0.6316401362419128
2022-10-20,0.6263701915740967
2022-10-21,0.6274706721305847
2022-10-24,0.6371902227401733
2022-10-25,0.6329598426818848
2022-10-26,0.6385700106620789
2022-10-27,0.6493498086929321
2022-10-28,0.6450905799865723
2022-10-31,0.6401310563087463
2022-11-01,0.6409898996353149
2022-11-02,0.6396700143814087
2022-11-03,0.6338501572608948
2022-11-04,0.6288517117500305
2022-11-07,0.6439315676689148
2022-11-08,0.6474796533584595
2022-11-09,0.65091872215271
2022-11-10,0.6434178352355957
2022-11-11,0.6606900691986084
2022-11-14,0.6698821187019348
2022-11-15,0.669189989566803
2022-11-16,0.6769499778747559
2022-11-17,0.6739497780799866
2022-11-18,0.6689200401306152
2022-11-21,0.6682080030441284
2022-11-22,0.6607800126075745
2022-11-23,0.66498202085495
2022-11-24,0.6743502020835876
2022-11-25,0.6765598058700562
2022-11-28,0.6711905002593994
2022-11-29,0.665198802947998
2022-11-30,0.668408989906311
2022-12-01,0.6799598932266235
2022-12-02,0.6811015009880066
2022-12-05,0.6813009977340698
2022-12-06,0.6707807779312134
2022-12-07,0.6698821187019348
2022-12-08,0.6726998686790466
2022-12-09,0.6776500344276428
2022-12-12,0.6781408190727234
2022-12-13,0.6754000186920166
2022-12-14,0.6842299699783325
2022-12-15,0.6857798099517822
2022-12-16,0.6705918908119202
2022-12-19,0.6687487363815308
2022-12-20,0.6707807779312134
2022-12-21,0.6688498258590698
2022-12-22,0.6716818809509277
2022-12-23,0.6678001284599304
2022-12-26,0.6712490320205688
2022-12-27,0.674458920955658
2022-12-28,0.6729927659034729
2022-12-29,0.6747100949287415
2022-12-30,0.6766000390052795
2023-01-02,0.6823097467422485
2023-01-03,0.6805600523948669
2023-01-04,0.6727999448776245
2023-01-05,0.6829108595848083
2023-01-06,0.6755697727203369
2023-01-09,0.689398467540741
2023-01-10,0.6909699440002441
2023-01-11,0.6895001530647278
2023-01-12,0.6910998225212097
2023-01-13,0.6967815160751343
2023-01-16,0.6973500847816467
2023-01-17,0.6966398358345032
2023-01-18,0.6988413333892822
2023-01-19,0.6944000720977783
2023-01-20,0.691399872303009
2023-01-23,0.6982703804969788
2023-01-24,0.702928364276886
2023-01-25,0.7046719789505005
2023-01-26,0.7108199596405029
